EndSimTime,5000.0
Number Of Queue,5
Size Of Queue,1000
Mean InterArrival time per Queue,2.0,3.0,4.0,5.0,6.0,
Avg Transmit Time,3.0,Avg RecieveACK Time,2.0
Network Switching Time,10-30
Scheduling Policy,WFQ
Queue 0

QueueID,PacketID,ArriveQ,nsTime,ArriveServer,DepartServer,WaitingTime,ServiceTime,ResponseTime
0,0,0.0,0.0,0.0,4.944040020720497,0.0,4.944040020720497,4.944040020720497
0,1,2.847608378380147,11.390714979697862,95.93449083711367,103.48721605411669,81.69616747903567,7.552725217003015,100.63960767573654
0,2,3.671594137754057,0.0,103.48721605411669,112.50652792425778,99.81562191636263,9.019311870141092,108.83493378650373
0,3,4.862233086830404,0.0,112.50652792425778,113.22156237715107,107.64429483742738,0.7150344528932857,108.35932929032067
0,4,6.764276050462465,0.0,113.22156237715107,116.69447366878593,106.4572863266886,3.472911291634856,109.93019761832346
0,5,7.610755378270161,13.992301192688878,200.38393778460372,201.75696509736395,178.78088121364468,1.37302731276023,194.14620971909378
0,6,9.380279618112478,0.0,201.75696509736395,209.48389774819927,192.37668547925148,7.726932650835311,200.1036181300868
0,7,11.481951311417223,0.0,209.48389774819927,210.64584507623195,198.00194643678205,1.1619473280326928,199.16389376481473
0,8,13.111022380424725,0.0,210.64584507623195,212.05851961911208,197.53482269580724,1.4126745428801215,198.94749723868736
0,9,16.450017268109576,0.0,212.05851961911208,215.4085777054291,195.6085023510025,3.350058086317039,198.95856043731953
0,10,17.22345858262099,16.934454044650803,300.97581231259187,301.99759981047106,266.81789968532007,1.0217874978791759,284.77414122785007
0,11,19.30919152687728,0.0,301.99759981047106,310.6860050608845,282.6884082835938,8.688405250413457,291.3768135340072
0,12,20.064342036574242,0.0,310.6860050608845,312.38889582614985,290.62166302431024,1.7028907652653575,292.3245537895756
0,13,22.543107800611914,0.0,312.38889582614985,313.2529837654211,289.84578802553796,0.8640879392712694,290.7098759648092
0,14,23.81006980033711,0.0,313.2529837654211,318.8670261695655,289.442913965084,5.614042404144396,295.05695636922843
0,15,24.976427196495408,10.38232438431291,415.8117544743973,418.6854557332292,380.453002893589,2.8737012588318893,393.70902853673374
0,16,27.647004076251168,0.0,418.6854557332292,422.1073266700724,391.03845165697805,3.4218709368431504,394.4603225938212
0,17,28.83691684914386,0.0,422.1073266700724,422.8927003966756,393.27040982092853,0.7853737266032309,394.05578354753175
0,18,31.206989665221997,0.0,422.8927003966756,437.93552998411906,391.6857107314536,15.042829587443448,406.72854031889705
0,19,36.665600117205884,0.0,437.93552998411906,438.01660086977176,401.2699298669132,0.0810708856526969,401.3510007525659
0,20,37.59349221610705,17.78907184334424,532.3331485743352,532.5420127029429,476.9505845148839,0.20886412860767,494.9485204868358
0,21,40.45415507445498,0.0,532.5420127029429,532.9819906057979,492.0878576284879,0.43997790285500504,492.5278355313429
0,22,45.598307083624746,0.0,532.9819906057979,534.2998525953425,487.3836835221732,1.3178619895445196,488.7015455117177
0,23,47.16887132800952,0.0,534.2998525953425,535.4710196624223,487.13098126733297,1.171167067079855,488.30214833441283
0,24,49.14219032322276,0.0,535.4710196624223,537.7929468301406,486.3288293391996,2.3219271677182576,488.6507565069179
0,25,51.786448308882065,21.198511776233545,639.1823782948966,641.1879128096538,566.197418209781,2.0055345147572035,589.4014645007717
0,26,59.71821446468952,0.0,641.1879128096538,642.7397739689108,581.4696983449643,1.5518611592570313,583.0215595042213
0,27,63.0479217057608,0.0,642.7397739689108,645.9001389303704,579.6918522631499,3.1603649614597114,582.8522172246096
0,28,65.0538230008242,0.0,645.9001389303704,648.525081141897,580.8463159295462,2.624942211526563,583.4712581410728
0,29,70.15725428622767,0.0,648.525081141897,648.7318470191683,578.3678268556694,0.20676587727133594,578.5745927329407
0,30,75.98586391962328,23.31944924949854,771.0847755899852,772.2661413214506,671.7794624208633,1.1813657314654604,696.2802774018273
0,31,76.11131196792918,0.0,772.2661413214506,776.2837107342195,696.1548293535214,4.017569412768888,700.1723987662904
0,32,80.30239566955352,0.0,776.2837107342195,778.5967820466007,695.981315064666,2.313071312381077,698.2943863770471
0,33,83.2892378536071,0.0,778.5967820466007,782.3211865242399,695.3075441929935,3.72440447763925,699.0319486706328
0,34,84.1208910876229,0.0,782.3211865242399,784.3002187968183,698.200295436617,1.97903227257838,700.1793277091954
0,35,84.60912806048559,24.543801381823403,891.3943791493647,892.1474986897404,782.2414497070557,0.7531195403756918,807.5383706292548
0,36,84.6110440830862,0.0,892.1474986897404,893.0124609802152,807.5364546066542,0.8649622904748258,808.401416897129
0,37,88.68316924023333,0.0,893.0124609802152,898.8197452900698,804.329291739982,5.807284309854567,810.1365760498365
0,38,88.86979220019103,0.0,898.8197452900698,904.2778382159119,809.9499530898788,5.4580929258419975,815.4080460157209
0,39,93.92401278432976,0.0,904.2778382159119,906.815939726162,810.3538254315821,2.5381015102501276,812.8919269418323
0,40,96.33385395587398,27.555642519463145,1000.3656579074353,1001.0665820481813,876.4761614320981,0.700924140745982,904.7327280923073
0,41,96.37097321790016,0.0,1001.0665820481813,1006.127222564249,904.6956088302811,5.0606405160676395,909.7562493463488
0,42,101.47608861068586,0.0,1006.127222564249,1012.129272660197,904.6511339535631,6.002050095948029,910.6531840495111
0,43,102.01861675285127,0.0,1012.129272660197,1019.7773850587855,910.1106559073457,7.64811239858858,917.7587683059344
0,44,102.15640768352856,0.0,1019.7773850587855,1025.7155556663076,917.620977375257,5.938170607522016,923.559147982779
0,45,103.09896444329739,18.81777557224138,1137.15883218426,1140.7178518081685,1015.2420921687213,3.559019623908424,1037.6188873648712
0,46,105.53808447828061,0.0,1140.7178518081685,1142.5484739048766,1035.179767329888,1.830622096708222,1037.010389426596
0,47,107.92250544036064,0.0,1142.5484739048766,1145.0338243144608,1034.6259684645158,2.485350409584287,1037.1113188741
0,48,110.8337183708525,0.0,1145.0338243144608,1151.2654987643955,1034.2001059436084,6.231674449934535,1040.431780393543
0,49,111.6879928471701,0.0,1151.2654987643955,1153.315551593115,1039.5775059172254,2.0500528287196604,1041.627558745945
0,50,112.42233528083247,21.17539711649064,1255.038524669307,1255.8765848032021,1121.440792271984,0.8380601338950164,1143.4542495223695
0,51,115.07466474747987,0.0,1255.8765848032021,1260.7068569358582,1140.8019200557223,4.830272132656189,1145.6321921883784
0,52,115.74289582969737,0.0,1260.7068569358582,1262.1153038345642,1144.963961106161,1.4084468987060481,1146.3724080048669
0,53,124.30773619963566,0.0,1262.1153038345642,1262.9112023312837,1137.8075676349285,0.7958984967195306,1138.603466131648
0,54,125.79869521192984,0.0,1262.9112023312837,1263.6554398682374,1137.1125071193537,0.7442375369537191,1137.8567446563075
0,55,127.51603984889249,13.621084400490759,1374.2136462150347,1374.3892747150824,1233.0765219656516,0.1756285000476001,1246.8732348661902
0,56,130.85084892893673,0.0,1374.3892747150824,1387.8182748522197,1243.5384257861456,13.429000137137237,1256.967425923283
0,57,131.06231201109193,0.0,1387.8182748522197,1394.6174816493622,1256.7559628411277,6.799206797142395,1263.5551696382702
0,58,137.089336494514,0.0,1394.6174816493622,1397.1132080308862,1257.528145154848,2.4957263815240553,1260.023871536372
0,59,138.7893926469509,0.0,1397.1132080308862,1399.5838757594204,1258.3238153839352,2.470667728534142,1260.7944831124694
0,60,139.71428214531494,27.315930486090384,1507.4481287540748,1515.2940501722476,1340.4179161226696,7.845921418172757,1375.5797680269327
0,61,140.26881258255892,0.0,1515.2940501722476,1515.4580035415179,1375.0252375896887,0.16395336927040724,1375.189190958959
0,62,141.58792647931799,0.0,1515.4580035415179,1516.7328744662223,1373.8700770622,1.2748709247042664,1375.1449479869043
0,63,143.12878511087175,0.0,1516.7328744662223,1522.1436400965747,1373.6040893553504,5.410765630352508,1379.0148549857029
0,64,145.08804893581774,0.0,1522.1436400965747,1525.8939016545114,1377.0555911607569,3.750261557936605,1380.8058527186936
0,65,147.05630187113255,13.552169131258559,1601.108352328449,1601.9246540653496,1440.499881326058,0.8163017369005532,1454.868352194217
0,66,147.51050136211427,0.0,1601.9246540653496,1602.6260348867893,1454.4141527032352,0.7013808214396084,1455.115533524675
0,67,153.25116024874933,0.0,1602.6260348867893,1610.4340849526625,1449.37487463804,7.808050065873181,1457.1829247039132
0,68,153.93638844774608,0.0,1610.4340849526625,1617.2900320471872,1456.4976965049163,6.85594709452474,1463.353643599441
0,69,155.16377660973416,0.0,1617.2900320471872,1624.9321777591051,1462.126255437453,7.64214571191796,1469.768401149371
0,70,156.7776718606558,20.227964958531977,1729.38971441704,1730.9280522835882,1552.3840775978522,1.5383378665482506,1574.1503804229326
0,71,157.56235467751475,0.0,1730.9280522835882,1731.1492620180102,1573.3656976060734,0.22120973442192607,1573.5869073404954
0,72,157.7476015223764,0.0,1731.1492620180102,1731.2603435204373,1573.4016604956337,0.11108150242709242,1573.5127419980608
0,73,158.19482832219094,0.0,1731.2603435204373,1736.4239722411166,1573.0655151982464,5.163628720679268,1578.2291439189257
0,74,159.27578232322205,0.0,1736.4239722411166,1741.321696920967,1577.1481899178946,4.897724679850442,1582.045914597745
0,75,166.3363577251333,22.800065260770683,1853.924143087206,1866.002822035144,1664.787720101302,12.078678947937998,1699.6664643100107
0,76,167.38535716482784,0.0,1866.002822035144,1868.6560527324386,1698.617464870316,2.6532306972947137,1701.2706955676108
0,77,167.49565408044444,0.0,1868.6560527324386,1872.1706153610846,1701.1603986519942,3.514562628645922,1704.6749612806402
0,78,172.23065669918543,0.0,1872.1706153610846,1888.385841532281,1699.9399586618993,16.215226171196214,1716.1551848330955
0,79,173.7095361731574,23.16841123618978,1997.763649085003,2002.0459140574762,1800.8857016756558,4.282264972473289,1828.3363778843188
0,80,176.443473612828,0.0,2002.0459140574762,2009.4269050217265,1825.6024404446482,7.3809909642503,1832.9834314088985
0,81,176.53096928757546,0.0,2009.4269050217265,2010.1027533041433,1832.895935734151,0.675848282416835,1833.5717840165678
0,82,177.322611006238,0.0,2010.1027533041433,2015.3683242065156,1832.7801422979053,5.26557090237225,1838.0457132002775
0,83,180.43013454952953,0.0,2015.3683242065156,2017.3653397673374,1834.938189656986,1.9970155608217537,1836.9352052178078
0,84,181.5825030629925,13.180676895702167,2121.937882977434,2126.291768173807,1927.1747030187394,4.353885196373268,1944.7092651108148
0,85,182.21622712488596,0.0,2126.291768173807,2127.193034690075,1944.0755410489212,0.9012665162678111,1944.9768075651891
0,86,184.0097509090763,0.0,2127.193034690075,2130.1600404317337,1943.1832837809986,2.967005741658606,1946.1502895226572
0,87,184.82482358615823,0.0,2130.1600404317337,2143.1372631991153,1945.3352168455754,12.977222767381658,1958.312439612957
0,88,186.56832225769486,0.0,2143.1372631991153,2148.0268923145977,1956.5689409414204,4.889629115482223,1961.4585700569025
0,89,188.53118627361323,21.813490330082608,2226.5876223655687,2228.893941487126,2016.242945761873,2.306319121557359,2040.362755213513
0,90,188.74391622742039,0.0,2228.893941487126,2243.7425209497505,2040.1500252597057,14.848579462624599,2054.99860472233
0,91,191.05577554446361,0.0,2243.7425209497505,2245.669020927937,2052.6867454052867,1.9264999781863827,2054.613245383473
0,92,193.31494823817803,0.0,2245.669020927937,2251.977922874417,2052.3540726897586,6.308901946480238,2058.6629746362387
0,93,196.2000761519689,0.0,2251.977922874417,2259.9635001719266,2055.777846722448,7.985577297509922,2063.7634240199577
0,94,197.80026775420336,20.355024858488406,2350.846457203155,2355.3408101806176,2132.691164590463,4.494352977462942,2157.540542426414
0,95,200.0787007156409,0.0,2355.3408101806176,2356.268317513205,2155.2621094649767,0.9275073325877127,2156.189616797564
0,96,200.30467713165856,0.0,2356.268317513205,2360.20297124354,2155.9636403815466,3.9346537303349356,2159.8982941118816
0,97,200.33625987409127,0.0,2360.20297124354,2371.304696468007,2159.8667113694487,11.101725224466941,2170.9684365939156
0,98,205.20888514762075,12.70126090427274,2446.1738332929262,2470.1475028126965,2228.263687241033,23.973669519770112,2264.938617665076
0,99,207.14812153402704,0.0,2470.1475028126965,2472.371008046268,2262.9993812786697,2.223505233571561,2265.222886512241
0,100,208.8149221811101,0.0,2472.371008046268,2475.3111131092282,2263.556085865158,2.940105062960462,2266.4961909281183
0,101,208.8779923091961,0.0,2475.3111131092282,2491.577211872346,2266.433120800032,16.26609876311785,2282.69921956315
0,102,210.9952130474104,15.075024661467031,2564.7890707696374,2573.4970780840836,2338.71883306076,8.708007314446185,2362.5018650366733
0,103,216.75187299257303,0.0,2573.4970780840836,2578.1829921839053,2356.7452050915103,4.685914099821608,2361.431119191332
0,104,217.1118389582167,0.0,2578.1829921839053,2578.4035965069256,2361.0711532256887,0.2206043230201205,2361.291757548709
0,105,223.09469927545211,0.0,2578.4035965069256,2583.3442508227395,2355.3088972314736,4.940654315813636,2360.2495515472874
0,106,227.0615203677579,29.8709935326152,2676.7357592811377,2679.9471984269744,2419.8032453807646,3.211439145836786,2452.8856780592164
0,107,228.0187634487793,0.0,2679.9471984269744,2688.4961921728477,2451.928434978195,8.548993745873275,2460.4774287240684
0,108,228.61944919574967,0.0,2688.4961921728477,2699.676040149636,2459.876742977098,11.179847976788134,2471.056590953886
0,109,229.005851762541,0.0,2699.676040149636,2703.641203411976,2470.6701883870946,3.965163262340387,2474.635351649435
0,110,229.17064597607038,18.11374245738743,2798.9077709795397,2803.8670220152153,2551.6233825460818,4.959251035675738,2574.696376039145
0,111,234.39431213385754,0.0,2803.8670220152153,2805.1837595526426,2569.472709881358,1.3167375374272714,2570.789447418785
0,112,235.23743845839329,0.0,2805.1837595526426,2810.3413587264595,2569.9463210942495,5.157599173816849,2575.1039202680663
0,113,236.40587260000424,0.0,2810.3413587264595,2811.0270550348505,2573.935486126455,0.6856963083910279,2574.621182434846
0,114,239.05807474664712,18.291618203080304,2899.175890129496,2899.3690212595698,2641.8261971797688,0.19313113007358343,2660.310946512923
0,115,240.94992521582472,0.0,2899.3690212595698,2900.962435677677,2658.419096043745,1.5934144181072012,2660.0125104618523
0,116,241.78169659888138,0.0,2900.962435677677,2903.5383373267414,2659.180739078796,2.5759016490640603,2661.75664072786
0,117,246.01939262132115,0.0,2903.5383373267414,2904.529664120582,2657.5189447054204,0.9913267938405064,2658.510271499261
0,118,247.0520379113815,20.049189396870975,2987.317261096108,2990.2320260757056,2720.2160337878554,2.9147649795978774,2743.179988164324
0,119,247.29620746789533,0.0,2990.2320260757056,2990.268530822437,2742.9358186078102,0.03650474673121169,2742.9723233545415
0,120,253.03874221226906,0.0,2990.268530822437,2998.041061182059,2737.229788610168,7.772530359622164,2745.00231896979
0,121,253.9383335097142,0.0,2998.041061182059,3003.4334309823303,2744.102727672345,5.392369800271265,2749.495097472616
0,122,254.57102084830848,14.205156264618351,3102.2881295135658,3108.022197403834,2833.511952400639,5.73406789026832,2853.4511765555258
0,123,261.90128203417544,0.0,3108.022197403834,3118.6670759114463,2846.1209153696586,10.644878507612288,2856.765793877271
0,124,262.3491662198872,0.0,3118.6670759114463,3123.0346236395367,2856.317909691559,4.367547728090551,2860.6854574196495
0,125,262.7584728865426,19.531673642307084,3213.384764619179,3218.031468008753,2931.0946180903293,4.6467033895741405,2955.2729951222104
0,126,264.34554030438625,0.0,3218.031468008753,3220.849462812889,2953.685927704367,2.8179948041360796,2956.503922508503
0,127,264.3656118796117,0.0,3220.849462812889,3223.5370799952507,2956.4838509332776,2.6876171823613193,2959.171468115639
0,128,264.65022811121077,12.538221532125306,3309.6401387562864,3311.4134712696355,3032.4516891129506,1.7733325133487785,3046.7632431584243
0,129,265.60707295898146,0.0,3311.4134712696355,3313.247508264905,3045.806398310654,1.8340369952693079,3047.6404353059233
0,130,271.5319466382463,0.0,3313.247508264905,3313.3423880018454,3041.7155616266587,0.0948797369405226,3041.8104413635992
0,131,275.64922579260036,11.812046190697657,3409.1190376185436,3412.4663356628353,3121.6577656352456,3.3472980442919016,3136.8171098702355
0,132,279.4173885314216,0.0,3412.4663356628353,3416.4473765370885,3133.0489471314136,3.981040874253065,3137.029988005667
0,133,279.7357058075876,0.0,3416.4473765370885,3417.77245719537,3136.711670729501,1.3250806582814283,3138.0367513877823
0,134,281.28052305652017,23.672400122294853,3523.9511780172893,3531.157173870567,3218.9982548384746,7.205995853277776,3249.876650814047
0,135,283.24034877659705,0.0,3531.157173870567,3533.3857347544954,3247.91682509397,2.228560883928365,3250.1453859778985
0,136,283.4128381462735,0.0,3533.3857347544954,3535.7429179395035,3249.972896608222,2.357183185007954,3252.33007979323
0,137,284.4683917688235,14.254797085492058,3626.2216770222612,3627.7461274346083,3327.4984881679457,1.5244504123471176,3343.277735665785
0,138,286.2577881095669,0.0,3627.7461274346083,3629.9653974451962,3341.4883393250416,2.2192700105879832,3343.7076093356295
0,139,286.35410354291815,0.0,3629.9653974451962,3632.8777818549133,3343.6112939022782,2.9123844097170672,3346.5236783119954
0,140,287.4875446051114,15.153812907987927,3739.5326186478874,3741.5929602791766,3436.891261134788,2.060341631289442,3454.105415674065
0,141,292.1043838693496,0.0,3741.5929602791766,3744.5643510151117,3449.488576409827,2.971390735934968,3452.459967145762
0,142,294.7979251483653,0.0,3744.5643510151117,3750.654773588671,3449.7664258667464,6.090422573559591,3455.856848440306
0,143,295.824054469321,20.753238962229,3836.2083340523072,3842.7618329496945,3519.6310406207576,6.553498897387012,3546.9377784803733
0,144,296.06032660311104,0.0,3842.7618329496945,3844.380641449292,3546.7015063465833,1.6188084995975358,3548.3203148461807
0,145,296.5129023180069,0.0,3844.380641449292,3846.218280201249,3547.867739131285,1.8376387519568977,3549.705377883242
0,146,300.1554715094951,24.224963846397372,3931.083440559993,3934.5921884806958,3606.703005204101,3.5087479207026613,3634.436716971201
0,147,303.256043252749,0.0,3934.5921884806958,3939.461724259636,3631.336145227947,4.869535778940003,3636.205681006887
0,148,303.6176906553602,0.0,3939.461724259636,3948.19705937127,3635.844033604276,8.735335111634077,3644.57936871591
0,149,303.74056740300284,18.2463273118024,4043.220009883698,4046.9241527985173,3721.2331151688927,3.7041429148192595,3743.1835853955145
0,150,303.75407828877394,0.0,4046.9241527985173,4048.034507246617,3743.1700745097432,1.1103544480995546,3744.280428957843
0,151,306.2174875976094,0.0,4048.034507246617,4052.4276466510664,3741.8170196490078,4.393139404449293,3746.210159053457
0,152,308.8137190126733,27.558349764939912,4160.296938091735,4162.954213347329,3823.924869314122,2.657275255593752,3854.140494334656
0,153,311.3559479855944,0.0,4162.954213347329,4166.490499461735,3851.5982653617343,3.536286114406969,3855.1345514761415
0,154,313.7774804015689,0.0,4166.490499461735,4170.17507195182,3852.7130190601665,3.6845724900845305,3856.397591550251
0,155,317.9275043034812,10.439823707766813,4269.656896344272,4278.301989965603,3941.2895683330244,8.645093621329936,3960.374485662121
0,156,320.3146825576678,0.0,4278.301989965603,4279.371721596791,3957.987307407935,1.0697316311877287,3959.0570390391226
0,157,320.4083137312828,0.0,4279.371721596791,4300.63028010918,3958.963407865508,21.258558512389143,3980.2219663778974
0,158,321.3043423115226,26.069567504702135,4403.4948470772815,4403.889956649904,4056.120937261057,0.3951095726225481,4082.5856143383817
0,159,324.5539716177042,0.0,4403.889956649904,4405.452402739477,4079.3359850322,1.5624460895734136,4080.8984311217732
0,160,325.4279765934269,0.0,4405.452402739477,4409.691881914477,4080.0244261460502,4.239479174998989,4084.263905321049
0,161,329.4179141969609,18.827390087872317,4520.547300484252,4521.8440652492945,4172.30199619942,1.2967647650416043,4192.426151052333
0,162,330.5530120854328,0.0,4521.8440652492945,4522.1197206630495,4191.291053163862,0.27565541375494407,4191.566708577617
0,163,330.8617171022626,0.0,4522.1197206630495,4522.7449207022355,4191.258003560787,0.6252000391860242,4191.883203599973
0,164,331.44724689546905,19.734914486607973,4617.084014170676,4620.531909537064,4265.901852788599,3.4478953663881877,4289.084662641595
0,165,333.4344742809587,0.0,4620.531909537064,4621.024538726939,4287.097435256105,0.49262918987459464,4287.59006444598
0,166,333.9109643351451,0.0,4621.024538726939,4622.487409542562,4287.113574391794,1.462870815623332,4288.576445207417
0,167,333.92266707689066,14.94662869363747,4712.659550836445,4719.86597732248,4363.790255065917,7.206426486034779,4385.94331024559
0,168,334.1391478077882,0.0,4719.86597732248,4720.432002665501,4385.726829514691,0.5660253430217028,4386.292854857713
0,169,334.8182465140016,0.0,4720.432002665501,4726.075139193781,4385.6137561515,5.6431365282795465,4391.256892679779
0,170,335.3190762557062,17.276953702793733,4814.451569633878,4819.522904172216,4461.855539675378,5.0713345383384505,4484.20382791651
0,171,336.1578595211264,0.0,4819.522904172216,4823.750956149834,4483.365044651089,4.2280519776181755,4487.593096628707
0,172,337.59762360555385,0.0,4823.750956149834,4827.192057687195,4486.15333254428,3.441101537361967,4489.594434081641
0,173,337.8922463796406,14.738874850353183,4934.650362888064,4936.3028921744135,4582.019241658069,1.6525292863497854,4598.410645794773
0,174,341.5491038150039,0.0,4936.3028921744135,4936.914643848626,4594.75378835941,0.611751674212728,4595.365540033622
0,175,341.85876009898095,0.0,4936.914643848626,4943.549123878976,4595.055883749645,6.634480030350005,4601.690363779995
Number of Packets served,176
Avg. Waiting Time,2077.0104665071203
Avg. Response Time,2085.7189176401143
Throughput per Queue,0.0352
Number of Packets Droped,1355

Queue 1

QueueID,PacketID,ArriveQ,nsTime,ArriveServer,DepartServer,WaitingTime,ServiceTime,ResponseTime
1,0,0.0,16.157771850823437,21.101811871543934,21.101811871543934,4.944040020720497,0.0,21.101811871543934
1,1,1.1607315934007076,20.988995920322385,137.6834695891083,137.6834695891083,115.53374207538522,0.0,136.52273799570762
1,2,5.286392916630102,0.0,137.6834695891083,137.6834695891083,132.39707667247822,0.0,132.39707667247822
1,3,9.251485991492705,0.0,137.6834695891083,137.6834695891083,128.4319835976156,0.0,128.4319835976156
1,4,10.528625983601362,23.20754682324755,238.61612452867666,238.61612452867666,204.87995172182775,0.0,228.0874985450753
